,time,u,v,w,roll,pitch,yaw
2261,226.090896368027,-3.35472297668457,-0.822295725345612,0,0,0,-0.0063218823634088
2262,226.20081782341,-3.36353516578674,-0.823029398918152,0,0,0,-0.00690733920782805
2263,226.299960136414,-3.37199234962463,-0.824875950813293,0,0,0,-0.0074876812286675
2264,226.399302482605,-3.38040590286255,-0.826563060283661,0,0,0,-0.0080642020329833
2265,226.47012090683,-3.38877749443054,-0.828088700771332,0,0,0,-0.00863803364336491
2266,226.600045442581,-3.39753556251526,-0.827691614627838,0,0,0,-0.00921017304062843
2267,226.699691534042,-3.40590047836304,-0.828621983528137,0,0,0,-0.00966179091483355
2268,226.774897098541,-3.41429686546326,-0.829129040241241,0,0,0,-0.00998874567449093
2269,226.900946617126,-3.4233763217926,-0.826501727104187,0,0,0,-0.0101945903152227
2270,227.000259399414,-3.43180656433105,-0.826227366924286,0,0,0,-0.0102823255583644
2271,227.090739488602,-3.44023990631104,-0.825602054595947,0,0,0,-0.0102544706314802
2272,227.200149059296,-3.44917368888855,-0.822530865669251,0,0,0,-0.010113125666976
2273,227.300205469131,-3.45758533477783,-0.821274161338806,0,0,0,-0.00986002571880817
2274,227.390216350555,-3.46596813201904,-0.819767355918884,0,0,0,-0.00950735341757536
2275,227.501266479492,-3.47473359107971,-0.81631875038147,0,0,0,-0.00917417090386152
2276,227.59978222847,-3.48279976844788,-0.815525889396668,0,0,0,-0.00885762739926577
2277,227.670035362244,-3.49088072776794,-0.814414143562317,0,0,0,-0.0086789233610034
2278,227.802223682404,-3.49925065040588,-0.811783850193024,0,0,0,-0.00863824691623449
2279,227.90038061142,-3.50708746910095,-0.811144471168518,0,0,0,-0.00868555810302496
2280,227.966107845306,-3.51486039161682,-0.810467600822449,0,0,0,-0.00873321574181318
2281,228.100268602371,-3.52299284934998,-0.807908952236176,0,0,0,-0.00878125336021185
2282,228.191037416458,-3.53063726425171,-0.807155907154083,0,0,0,-0.00882970076054335
2283,228.300391197205,-3.53864574432373,-0.804491281509399,0,0,0,-0.00887858588248491
2284,228.401119709015,-3.5460216999054,-0.804290175437927,0,0,0,-0.00892793294042349
2285,228.484135627747,-3.55347800254822,-0.803425490856171,0,0,0,-0.00897776149213314
2286,228.600931406021,-3.56144857406616,-0.799966096878052,0,0,0,-0.00902809295803309
2287,228.699688434601,-3.56863713264465,-0.799667239189148,0,0,0,-0.00907894317060709
2288,228.770970344543,-3.57590985298157,-0.798689424991608,0,0,0,-0.00913032796233892
2289,228.900128364563,-3.5837037563324,-0.795056939125061,0,0,0,-0.00918226316571236
2290,229.000752210617,-3.59085559844971,-0.79400110244751,0,0,0,-0.00923475995659828
2291,229.082844734192,-3.59780144691467,-0.793573439121246,0,0,0,-0.00928783137351275
2292,229.199837446213,-3.60527610778809,-0.790438115596771,0,0,0,-0.00934148859232664
2293,229.299038410187,-3.61225080490112,-0.789270460605621,0,0,0,-0.00939574185758829
2294,229.378812551498,-3.61916756629944,-0.788067698478699,0,0,0,-0.00945060141384602
2295,229.500391483307,-3.62647247314453,-0.784771323204041,0,0,0,-0.00950607564300299
2296,229.60039305687,-3.63327407836914,-0.783492207527161,0,0,0,-0.00956217478960753
2297,229.686059713364,-3.64001941680908,-0.782175838947296,0,0,0,-0.00961890630424023
2298,229.799638032913,-3.64677286148071,-0.777911484241486,0,0,0,-0.00967765133827925
2299,229.899354934692,-3.65234661102295,-0.77630889415741,0,0,0,-0.00973835680633783
2300,229.990134000778,-3.65735411643982,-0.774572134017944,0,0,0,-0.0098009780049324
2301,230.10502409935,-3.66226100921631,-0.770548343658447,0,0,0,-0.0098654767498374
2302,230.200799465179,-3.66617107391357,-0.768547832965851,0,0,0,-0.00993182137608528
2303,230.290258169174,-3.66955065727234,-0.766421973705292,0,0,0,-0.00999998487532139
2304,230.401733875275,-3.67286992073059,-0.76196962594986,0,0,0,-0.0100699458271265
2305,230.500464916229,-3.67507004737854,-0.760341286659241,0,0,0,-0.0101416846737266
2306,230.579257488251,-3.67692899703979,-0.757854223251343,0,0,0,-0.0102151874452829
2307,230.700557231903,-3.67876625061035,-0.75300145149231,0,0,0,-0.0102904429659247
2308,230.799592018127,-3.67966747283936,-0.750292003154755,0,0,0,-0.0103674409911037
2309,230.886167287827,-3.68050527572632,-0.74754923582077,0,0,0,-0.0104449857026339
2310,231.001825332642,-3.68196272850037,-0.741708993911743,0,0,0,-0.0105229364708066
2311,231.094718456268,-3.68264007568359,-0.739697337150574,0,0,0,-0.0106013370677829
2312,231.205710887909,-3.68409585952759,-0.73376476764679,0,0,0,-0.010680228471756
2313,231.208083152771,-3.68429851531982,-0.734081327915192,0,0,0,-0.0107596423476934
2314,231.394307136536,-3.68559956550598,-0.728848099708557,0,0,0,-0.0108396094292402
2315,231.474289655685,-3.68642592430115,-0.725971877574921,0,0,0,-0.010920156724751
2316,231.600288152695,-3.68772411346436,-0.720657110214233,0,0,0,-0.0110013065859675
2317,231.695254802704,-3.68854594230652,-0.717734098434448,0,0,0,-0.0110830804333091
2318,231.846308708191,-3.68999886512756,-0.711517810821533,0,0,0,-0.0111654978245497
2319,231.848242521286,-3.69018125534058,-0.711844861507416,0,0,0,-0.0112485745921731
2320,231.986763477325,-3.69147658348083,-0.706360697746277,0,0,0,-0.0113323274999857
2321,232.067182064056,-3.69213175773621,-0.704181969165802,0,0,0,-0.0114167686551809
2322,232.199022054672,-3.69358444213867,-0.69776850938797,0,0,0,-0.01150191295892
2323,232.286945104599,-3.6943941116333,-0.694703280925751,0,0,0,-0.0115877715870738
2324,232.40067076683,-3.69568228721619,-0.689045369625092,0,0,0,-0.0116743557155132
2325,232.500380754471,-3.69648694992065,-0.685930848121643,0,0,0,-0.0117616755887866
2326,232.590980529785,-3.69729042053223,-0.682792901992798,0,0,0,-0.0118497423827648
2327,232.700146198273,-3.69857430458069,-0.677000343799591,0,0,0,-0.011938564479351
2328,232.801457881927,-3.6993727684021,-0.673810541629791,0,0,0,-0.012028151191771
2329,232.890624284744,-3.70016884803772,-0.670597314834595,0,0,0,-0.0121185118332505
2330,233.000850915909,-3.70144820213318,-0.664666652679443,0,0,0,-0.0122096538543701
2331,233.100491046906,-3.70223927497864,-0.661400854587555,0,0,0,-0.0123015865683556
2332,233.201979398727,-3.70319080352783,-0.657197892665863,0,0,0,-0.0123943164944649
2333,233.270910739899,-3.70381593704224,-0.654798269271851,0,0,0,-0.0124878529459238
2334,233.404599189758,-3.70508909225464,-0.648678302764893,0,0,0,-0.012582203373313
2335,233.490210294724,-3.70587110519409,-0.645308017730713,0,0,0,-0.0126773752272129
2336,233.646110773087,-3.70730090141296,-0.638150334358215,0,0,0,-0.0127733750268817
2337,233.647667646408,-3.70742559432983,-0.638513565063477,0,0,0,-0.0128702120855451
2338,233.795395851135,-3.70869207382202,-0.632197380065918,0,0,0,-0.012967892922461
2339,233.887230873108,-3.70946478843689,-0.628717720508575,0,0,0,-0.0130664249882102
2340,234.001504421234,-3.71088695526123,-0.621331095695496,0,0,0,-0.0131658148020506
2341,234.100130319595,-3.71165227890015,-0.617795407772064,0,0,0,-0.0132660716772079
2342,234.199307918549,-3.71241569519043,-0.614230334758759,0,0,0,-0.0133672012016177
2343,234.286285161972,-3.7131769657135,-0.610637784004211,0,0,0,-0.0134692117571831
2344,234.407042503357,-3.7145881652832,-0.603015005588532,0,0,0,-0.0135721107944846
2345,234.499418020248,-3.71534156799316,-0.599363923072815,0,0,0,-0.0136759048327804
2346,234.587723731995,-3.71609306335449,-0.595682740211487,0,0,0,-0.0137806013226509
2347,234.70069861412,-3.71733069419861,-0.588899850845337,0,0,0,-0.0138862086459994
2348,234.801656723022,-3.71791195869446,-0.586192309856415,0,0,0,-0.0139927342534065
2349,234.882153511047,-3.71865463256836,-0.582423150539398,0,0,0,-0.0141001846641302
2350,235.001154661179,-3.71988320350647,-0.57547652721405,0,0,0,-0.0142085673287511
2351,235.099514722824,-3.72061800956726,-0.571646690368652,0,0,0,-0.0143178906291723
2352,235.187641143799,-3.72135066986084,-0.567785024642944,0,0,0,-0.0144281620159745
2353,235.302237510681,-3.72272872924805,-0.559597074985504,0,0,0,-0.0145393889397383
2354,235.400154829025,-3.72345185279846,-0.555672943592072,0,0,0,-0.0146515788510442
2355,235.499136209488,-3.72417187690735,-0.55171799659729,0,0,0,-0.0147647401317954
2356,235.578858137131,-3.72488951683044,-0.547731399536133,0,0,0,-0.01487887930125
2357,235.699854373932,-3.72624921798706,-0.539276778697968,0,0,0,-0.0149940056726336
2358,235.800002098083,-3.72695636749268,-0.53522515296936,0,0,0,-0.0151101248338819
2359,235.890239477158,-3.72766065597534,-0.531141042709351,0,0,0,-0.0152272470295429
2360,236.005941152573,-3.72884202003479,-0.52361798286438,0,0,0,-0.0153453797101975
2361,236.099681854248,-3.72953629493713,-0.51946747303009,0,0,0,-0.0154645293951035
2362,236.200603961945,-3.73022747039795,-0.515283644199371,0,0,0,-0.0155847044661641
2363,236.287713050842,-3.73091578483582,-0.511065721511841,0,0,0,-0.0157059151679277
2364,236.402513027191,-3.73223423957825,-0.50212550163269,0,0,0,-0.0158281661570072
2365,236.500211000443,-3.73291039466858,-0.497839331626892,0,0,0,-0.0159514676779509
2366,236.58712720871,-3.73342490196228,-0.494710117578507,0,0,0,-0.0160758271813393
2367,236.700052261353,-3.73472285270691,-0.485551714897156,0,0,0,-0.016201252117753
2368,236.800630569458,-3.73538374900818,-0.481160998344421,0,0,0,-0.0163277518004179
2369,236.893971443176,-3.7360405921936,-0.476735413074493,0,0,0,-0.0164553355425596
2370,237.000278234482,-3.73715829849243,-0.468583762645721,0,0,0,-0.0165840089321136
2371,237.099108934402,-3.7378032207489,-0.464085221290588,0,0,0,-0.0167137812823057
2372,237.200361967087,-3.73844361305237,-0.459550976753235,0,0,0,-0.0168446619063616
2373,237.286398172379,-3.73923325538635,-0.453720539808273,0,0,0,-0.016976660117507
2374,237.400408506393,-3.74031925201416,-0.445302784442902,0,0,0,-0.0171097815036774
2375,237.500448942184,-3.74094009399414,-0.440658152103424,0,0,0,-0.0172440353780985
2376,237.599151611328,-3.74155688285828,-0.435974419116974,0,0,0,-0.0173794310539961
2377,237.679208993912,-3.74216890335083,-0.431254297494888,0,0,0,-0.0175159759819508
2378,237.800133466721,-3.74336981773376,-0.421250343322754,0,0,0,-0.0176536813378334
2379,237.899236917496,-3.7438178062439,-0.417774140834808,0,0,0,-0.0177925527095795
2380,237.978829860687,-3.74440979957581,-0.412938088178635,0,0,0,-0.0179325994104147
2381,238.105030298233,-3.7455780506134,-0.402689337730408,0,0,0,-0.0180738307535648
2382,238.199062824249,-3.74615216255188,-0.39777547121048,0,0,0,-0.0182162560522556
2383,238.299072504044,-3.74672079086304,-0.392819136381149,0,0,0,-0.0183598808944225
2384,238.374371051788,-3.74728393554687,-0.387824863195419,0,0,0,-0.0185047183185816
2385,238.500500202179,-3.74840354919434,-0.377240598201752,0,0,0,-0.0186507757753134
2386,238.598892688751,-3.74894714355469,-0.372164368629456,0,0,0,-0.0187980607151985
2387,238.682897806168,-3.74934649467468,-0.36845737695694,0,0,0,-0.0189465805888176
2388,238.799624204636,-3.7504255771637,-0.357614696025848,0,0,0,-0.0190963484346867
2389,238.901501178741,-3.75094437599182,-0.352413773536682,0,0,0,-0.0192473717033863
2390,238.987100839615,-3.75145626068115,-0.347171515226364,0,0,0,-0.0193996578454971
2391,239.100368022919,-3.752357006073,-0.337518900632858,0,0,0,-0.0195532161742449
2392,239.19958114624,-3.75284886360168,-0.332190036773682,0,0,0,-0.0197080560028553
2393,239.298801183701,-3.75333333015442,-0.326820015907288,0,0,0,-0.0198641866445541
2394,239.387187957764,-3.7538104057312,-0.321406215429306,0,0,0,-0.020021615549922
2395,239.500087499619,-3.7547812461853,-0.309935003519058,0,0,0,-0.0201803538948297
2396,239.600061416626,-3.7552342414856,-0.304432094097137,0,0,0,-0.020340409129858
2397,239.68292760849,-3.75555729866028,-0.300413966178894,0,0,0,-0.0205017924308777
2398,239.799774885178,-3.75647497177124,-0.288661599159241,0,0,0,-0.0206645093858242
2399,239.899761676788,-3.75677895545959,-0.284577757120132,0,0,0,-0.0208285711705685
2400,239.983066320419,-3.75719428062439,-0.278894752264023,0,0,0,-0.0209939870983362
2401,240.10132598877,-3.75805401802063,-0.266856372356415,0,0,0,-0.0211607664823532
2402,240.200835943222,-3.75844144821167,-0.26108130812645,0,0,0,-0.0213289167732
2403,240.295018911362,-3.75881934165955,-0.255260199308395,0,0,0,-0.0214984472841024
2404,240.462229251862,-3.75961136817932,-0.242927089333534,0,0,0,-0.0216693673282862
2405,240.462291240692,-3.75954341888428,-0.243529319763184,0,0,0,-0.0218416880816221
2406,240.599869728088,-3.76030158996582,-0.230996489524841,0,0,0,-0.0220154151320457
2407,240.678317546844,-3.76053047180176,-0.226641744375229,0,0,0,-0.0221905596554279
2408,240.80062007904,-3.76123642921448,-0.213905826210976,0,0,0,-0.0223671309649944
2409,240.900834083557,-3.76153492927551,-0.207797810435295,0,0,0,-0.022545138373971
2410,240.99508023262,-3.76182246208191,-0.201640546321869,0,0,0,-0.022724587470293
2411,241.100230932236,-3.76236176490784,-0.190305173397064,0,0,0,-0.0229054912924767
2412,241.200342416763,-3.76261782646179,-0.184047475457191,0,0,0,-0.0230878572911024
2413,241.290132045746,-3.76286172866821,-0.17774073779583,0,0,0,-0.0232716947793961
2414,241.412401199341,-3.76332926750183,-0.166129127144814,0,0,0,-0.0234570130705833
2415,241.50123667717,-3.76353979110718,-0.159720629453659,0,0,0,-0.0236438196152449
2416,241.595007896423,-3.76373744010925,-0.153261497616768,0,0,0,-0.0238321255892515
2417,241.750120401382,-3.76419472694397,-0.139573335647583,0,0,0,-0.0240219365805387
2418,241.750247001648,-3.76409077644348,-0.140243679285049,0,0,0,-0.0242132656276226
2419,241.901069402695,-3.76449990272522,-0.126336425542831,0,0,0,-0.0244061183184385
2420,241.995233535767,-3.76463055610657,-0.119668930768967,0,0,0,-0.0246005058288574
2421,242.154262304306,-3.76496195793152,-0.105536006391048,0,0,0,-0.0247964337468147
2422,242.155822992325,-3.76484680175781,-0.106229022145271,0,0,0,-0.0249939151108265
2423,242.300081729889,-3.76512432098389,-0.0918715968728066,0,0,0,-0.0251929555088282
2424,242.400507211685,-3.76518177986145,-0.0849890410900116,0,0,0,-0.0253935642540455
2425,242.491408586502,-3.76526260375977,-0.0761372670531273,0,0,0,-0.0255957506597042
2426,242.614516496658,-3.76541829109192,-0.0614335723221302,0,0,0,-0.0257995221763849
2427,242.622637271881,-3.76528906822205,-0.0621560923755169,0,0,0,-0.0260048881173134
2428,242.787785768509,-3.7653591632843,-0.0491763241589069,0,0,0,-0.0262118559330702
2429,242.858857393265,-3.76529669761658,-0.0439895279705524,0,0,0,-0.0264204367995262
2430,243.000096082687,-3.7653124332428,-0.0288137476891279,0,0,0,-0.0266306344419718
2431,243.079397201538,-3.76521348953247,-0.0235452558845282,0,0,0,-0.0268424618989229
2432,243.201689481735,-3.76513314247131,-0.0101483324542642,0,0,0,-0.0270559228956699
2433,243.294953107834,-3.76500058174133,-0.00275816628709435,0,0,0,-0.0272710304707289
2434,243.400240182877,-3.76483631134033,0.010850302875042,0,0,0,-0.02748778834939
2435,243.500463247299,-3.76465249061584,0.0183561034500599,0,0,0,-0.0277062058448791
2436,243.579912662506,-3.7644624710083,0.0238347593694925,0,0,0,-0.0279262904077768
2437,243.700602531433,-3.76418375968933,0.0377661697566509,0,0,0,-0.0281480513513088
2438,243.786861896515,-3.76395440101624,0.0433304533362389,0,0,0,-0.0283714942634106
2439,243.900911331177,-3.76355719566345,0.059618029743433,0,0,0,-0.0285966284573078
2440,244.004080057144,-3.76324582099915,0.067422479391098,0,0,0,-0.0288234613835812
2441,244.075934886932,-3.76295447349548,0.0731183588504791,0,0,0,-0.0290519986301661
2442,244.200674533844,-3.76240372657776,0.0897888690233231,0,0,0,-0.0292822495102882
2443,244.300320148468,-3.76206612586975,0.0955725759267807,0,0,0,-0.0295142196118832
2444,244.379034757614,-3.76165199279785,0.103621542453766,0,0,0,-0.0297479163855314
2445,244.501454114914,-3.76100850105286,0.11844539642334,0,0,0,-0.0299833454191685
2446,244.595113039017,-3.76053047180176,0.126620158553123,0,0,0,-0.03022051602602
2447,244.700351715088,-3.75977635383606,0.141674920916557,0,0,0,-0.0304594319313765
2448,244.800387144089,-3.75923156738281,0.149973809719086,0,0,0,-0.0307001024484634
2449,244.891049861908,-3.75866031646729,0.158337727189064,0,0,0,-0.0309425331652164
2450,245.005242824554,-3.75774526596069,0.173741459846497,0,0,0,-0.0311867278069258
2451,245.100863456726,-3.75710320472717,0.182232826948166,0,0,0,-0.0314326956868172
2452,245.191004753113,-3.75643253326416,0.190787807106972,0,0,0,-0.0316804386675358
2453,245.305066347122,-3.75534677505493,0.206548735499382,0,0,0,-0.0319299660623074
2454,245.400310754776,-3.75460124015808,0.215233534574509,0,0,0,-0.0321812815964222
2455,245.500048398972,-3.75382494926453,0.223985835909843,0,0,0,-0.0324343889951706
2456,245.56382226944,-3.75316858291626,0.230369001626968,0,0,0,-0.0326892994344234
2457,245.700965881348,-3.75153398513794,0.251519590616226,0,0,0,-0.0329460091888905
2458,245.800180912018,-3.75064015388489,0.260469436645508,0,0,0,-0.0332045294344425
2459,245.886843204498,-3.74989175796509,0.266996204853058,0,0,0,-0.0334648638963699
2460,246.000732898712,-3.74818539619446,0.286117523908615,0,0,0,-0.033727016299963
2461,246.099653720856,-3.74717307090759,0.295268684625626,0,0,0,-0.0339909866452217
2462,246.182140350342,-3.7463321685791,0.301941335201263,0,0,0,-0.0342567823827267
2463,246.301515579224,-3.74438905715942,0.321492969989777,0,0,0,-0.0345244072377682
2464,246.401468753815,-3.74325108528137,0.330847680568695,0,0,0,-0.0347938649356365
2465,246.496304988861,-3.74207639694214,0.340272337198257,0,0,0,-0.035065159201622
2466,246.600668668747,-3.74011969566345,0.357636839151382,0,0,0,-0.0353382900357246
2467,246.699846029282,-3.73910760879517,0.364555805921555,0,0,0,-0.0356132611632347
2468,246.788063764572,-3.73780488967895,0.374188929796219,0,0,0,-0.0358900763094425
2469,246.901134490967,-3.73534464836121,0.394618719816208,0,0,0,-0.0361687354743481
2470,247.004449605942,-3.73422503471375,0.401688069105148,0,0,0,-0.0364492386579514
2471,247.081978321075,-3.73277950286865,0.411531507968903,0,0,0,-0.036731593310833
2472,247.199483633041,-3.73003768920898,0.432408392429352,0,0,0,-0.0370157994329929
